361135478.0,7275,6948,841,2310,235,False,False,True,0.10641877066206372,0.10163541148591322,0.012302156168631695,0.03379070243702642,0.03379070243702642,8.261593341260404,12,0,5,0,123,human
45895089.0,4910,22506,5553,1072,543,False,True,True,0.19709377007064868,0.9034200385356455,0.22290462427745664,0.04303147077713552,0.04303147077713552,4.052944354403025,15,0,26,0,149,human
20026504.0,27967,4275,1633,21751,150,False,True,True,0.7685353118988734,0.11747732893652102,0.04487496564990382,0.5977191536136301,0.5977191536136301,2.617881200244948,15,0,13,0,94,human
134163734.0,1481,219,232,104,17,False,False,True,0.3468384074941452,0.05128805620608899,0.054332552693208434,0.024355971896955503,0.024355971896955503,0.9439655172413793,13,0,12,0,159,human
89947367.0,30570,25547,592,17144,489,False,True,True,0.6433757760707145,0.5376617910133642,0.012459223403135851,0.36081237503946123,0.36081237503946123,43.15371621621622,14,0,15,0,48,human
28182253.0,32792,2904,2262,17165,99,False,True,True,0.4911408330462654,0.04349454071622209,0.03387901208680935,0.2570880824359339,0.2570880824359339,1.2838196286472148,14,0,16,0,148,human
28796038.0,31676,7346,2943,11642,305,False,True,True,0.6448828355626133,0.14955516195362284,0.0599157148964759,0.23701622590036442,0.23701622590036442,2.4960924226979273,13,0,14,0,155,human
381152398.0,5431,35224,4258,406,1138,False,True,True,0.10853968063632911,0.7039590702879869,0.08509702819913265,0.008113995643224015,0.008113995643224015,8.27242837012682,14,0,20,0,84,human
977992638.0,422358,77896,49408,900,157,False,True,True,7.982121595827112,1.4721524011112581,0.9337591896131385,0.017009052595770416,0.017009052595770416,1.5765867875647668,9,0,17,0,157,human
36303802.0,24418,10545,1050,27739,113,False,True,True,0.42523771376824215,0.1836404165650796,0.018285674480164396,0.4830726899097907,0.4830726899097907,10.042857142857143,14,0,15,0,158,human
589244564.0,10454,14815,2282,3067,235,False,True,True,0.20269510421715947,0.2872515753756665,0.0442462433349491,0.05946679592825982,0.05946679592825982,6.492112182296231,15,0,16,0,149,human
46116415.0,9580,3298,791,174,74,False,True,True,0.12625197680548234,0.04346336320506062,0.010424354243542435,0.0022930943595150235,0.0022930943595150235,4.169405815423515,13,0,14,0,24,human
518602986.0,20256,1814,2553,3175,51,False,False,True,0.33905227390656645,0.03036338985320456,0.04273303985404148,0.05314430142443466,0.05314430142443466,0.7105366235801018,11,0,17,0,101,human
2270215064.0,30519,7098,4827,47940,180,False,False,True,0.6536097487846144,0.15201422054697705,0.10337737990705245,1.0267063585548155,1.0267063585548155,1.4704785581106277,12,0,14,0,158,human
30875418.0,15551,15655,4079,2372,400,False,False,True,0.2875235735680213,0.289446437155641,0.07541692859520023,0.04385608105609585,0.04385608105609585,3.8379504780583478,11,0,12,0,58,human
31779156.0,11510,48483,133,5400,1146,False,True,True,0.14554881133029843,0.6130880121396055,0.0016818411734951947,0.06828528072837632,0.06828528072837632,364.5338345864662,12,0,13,0,159,human
58265740.0,22999,7784,979,15054,213,False,True,True,0.48045708078297017,0.16261045770749336,0.02045164929286177,0.31448327727757003,0.31448327727757003,7.95097037793667,12,0,13,0,146,human
86683904.0,13875,64615,825,1829,347,False,True,True,1.4140847941296373,6.5853037097431715,0.08408071748878924,0.18640440277211578,0.18640440277211578,78.32121212121213,15,0,13,0,130,human
71361799.0,12334,4811,261,547,208,False,False,True,0.1682192005019026,0.06561558080222583,0.0035596895841573353,0.0074603456035787835,0.0074603456035787835,18.43295019157088,11,0,15,0,129,human
51240839.0,16341,7125,4431,2135,160,False,True,True,0.2714902807775378,0.11837514537298555,0.0736168798803788,0.0354710084731683,0.0354710084731683,1.6079891672308735,10,0,16,0,128,human
247142787.0,15657,1983,389,140,89,False,True,True,0.3494788062766456,0.04426240485703444,0.008682841900850427,0.003124930247092699,0.003124930247092699,5.097686375321337,11,0,11,0,123,human
50718079.0,9796,17613,959,5174,419,False,True,True,0.23066779692945277,0.41473580107374963,0.022581708580578317,0.12183290948478855,0.12183290948478855,18.366006256517206,6,0,15,0,103,human
726960710.0,441,151228,56,304,418,False,False,True,0.00673498373524336,2.3095648986698025,0.0008552360298721728,0.004642709876448938,0.004642709876448938,2700.5,12,0,13,0,94,human
17773946.0,48365,10128,529,6294,332,False,True,True,0.6566602853923126,0.13750967374037718,0.007182327943193081,0.08545476762657325,0.08545476762657325,19.145557655954633,8,0,18,0,149,human
92443366.0,31699,199777,8512,53705,948,False,False,True,0.523146238014292,3.2970310101826943,0.14047827306784613,0.8863235027148351,0.8863235027148351,23.47004229323308,11,0,9,0,60,human
172482310.0,4998,6786,1623,3907,151,False,False,True,0.11995967741935484,0.16287442396313365,0.03895449308755761,0.09377400153609831,0.09377400153609831,4.181146025878004,14,0,11,0,151,human
17161138.0,21172,102263,2907,2451,2151,False,True,True,0.45551754555820906,2.200197938854106,0.0625443748789776,0.052733492545020334,0.052733492545020334,35.1781905744754,13,0,20,0,36,human
212005789.0,6717,5092,1381,2617,110,False,True,True,0.17144388575512393,0.1299675846754639,0.03524847494831415,0.06679598764644325,0.06679598764644325,3.68718320057929,14,0,17,0,103,human
480196886.0,24433,60967,1989,57848,1974,False,True,True,0.3607252004192934,0.9001077761209455,0.02936530199459643,0.8540593211580766,0.8540593211580766,30.65208647561589,13,0,14,0,155,human
135886633.0,111102,10952,2762,61382,113,False,True,True,1.866633064516129,0.184005376344086,0.046404569892473116,1.0312836021505376,1.0312836021505376,3.9652425778421434,7,1,15,0,140,human
46960191.0,29662,17980,1881,53640,310,False,True,True,0.6326813557152913,0.3835078813215878,0.04012115265661327,1.1441247360450484,1.1441247360450484,9.558745348219032,7,0,15,0,79,human
25545388.0,48180,1285614,467,3326,7062,False,True,True,1.0310293173550182,27.51153434624438,0.009993580141236892,0.07117483415364861,0.07117483415364861,2752.9207708779445,7,0,17,0,101,human
15498757.0,33102,46674,1953,14480,918,False,False,True,0.7822757887274017,1.1030131159163417,0.046153846153846156,0.3421954389696325,0.3421954389696325,23.898617511520737,10,0,11,0,57,human
20341657.0,30143,66941,49986,115509,936,False,False,True,0.7052313883299799,1.5661644284310514,1.169482008329044,2.7024706377801695,2.7024706377801695,1.339194974592886,8,2,12,0,159,human
3586271.0,31639,17535,1817,14649,624,False,True,True,0.5931793468071543,0.3287524841576362,0.034065769245191044,0.27464471858712364,0.27464471858712364,9.6505228398459,13,0,19,0,59,human
123179325.0,30742,39942,138,258,116,False,True,True,0.41520799567801187,0.5394651539708266,0.0018638573743922204,0.0034846029173419774,0.0034846029173419774,289.4347826086956,12,0,20,0,95,human
122193273.0,5578,6488,1209,51589,247,False,True,True,0.08308384348421884,0.09663821737640943,0.018007953885338934,0.7684138403562863,0.7684138403562863,5.36641852770885,13,0,20,0,141,human
69121742.0,79413,60449,477,1392,484,False,True,True,1.5599622841652425,1.1874398412791953,0.00937002769756615,0.02734398019918675,0.02734398019918675,126.72746331236897,8,0,13,1,159,human
30471414.0,44214,3399,1773,40570,103,False,False,True,0.7823409714235159,0.060143324781031585,0.03137220207024684,0.7178625143767141,0.7178625143767141,1.9170896785109983,13,0,11,0,160,human
749963.0,13237,487302,458,146,4404,False,False,True,0.21879700490917206,8.054711648126416,0.007570373064017587,0.0024132630291409775,0.0024132630291409775,1063.9781659388645,6,0,14,0,123,human
282647169.0,1997,68241,253,1968,587,True,True,True,0.027384298937264313,0.9357696263284196,0.003469317792252314,0.026986630099417208,0.026986630099417208,269.72727272727275,14,0,18,0,34,human
498863526.0,4346,2465,1030,7212,98,True,True,True,0.11022623516282845,0.06251902201481181,0.02612356700821751,0.18291569443035408,0.18291569443035408,2.3932038834951457,12,0,13,0,141,human
44872052.0,9667,3977,2219,738,155,False,True,True,0.1546200476639849,0.06361062682938533,0.035492074662913264,0.011804033844628204,0.011804033844628204,1.7922487607030193,13,0,14,0,158,human
59885434.0,34976,3893,1241,9878,189,False,True,True,0.7081308713961775,0.07881843213475867,0.025125526401036605,0.19999190152251375,0.19999190152251375,3.136986301369863,14,0,15,0,126,human
141341863.0,9941,31047,292,111,742,True,True,True,0.1793012643615966,0.5599805205346031,0.005266670273975074,0.0020020561657918944,0.0020020561657918944,106.32534246575342,12,0,13,0,149,human
177737258.0,2925,4312,725,982,123,False,False,True,0.08678495134108712,0.1279373368146214,0.02151079990505578,0.02913600759553762,0.02913600759553762,5.947586206896552,13,0,18,0,129,human
257223459.0,9269,3771,2130,2055,144,False,False,True,0.18491032776747063,0.0752289185468909,0.04249207014183973,0.040995870488958044,0.040995870488958044,1.7704225352112677,13,0,13,0,119,human
541511214.0,4949,263918,23,800,135,False,True,True,0.0775097885669538,4.133406421299922,0.00036021926389976505,0.012529365700861394,0.012529365700861394,11474.695652173914,14,0,10,0,47,human
587673904.0,9622,4187,1756,2406,196,False,True,True,0.1171257805747952,0.05096712152012757,0.021375272364304757,0.0292875314968777,0.0292875314968777,2.384396355353075,11,0,12,0,88,human
32643650.0,13574,188368,1969,11685,965,False,True,True,0.18449201495073056,2.5602174651715934,0.026761807679238872,0.15881753312945973,0.15881753312945973,95.66683595733875,15,0,13,0,158,human
58868322.0,175029,8353,994,333,426,False,True,True,2.4538266343282538,0.11710524471112731,0.013935425983821447,0.004668507900012618,0.004668507900012618,8.403420523138832,7,2,12,0,149,human
121574840.0,28748,168764,1754,85997,1763,False,True,True,0.4538966780346091,2.6645825438928887,0.027693570797019073,1.3577901983074396,1.3577901983074396,96.21664766248574,13,0,14,0,125,human
14276135.0,13439,20463,3332,10698,315,False,True,True,0.2619279644499883,0.39882669369299134,0.06494113978326967,0.20850549621891323,0.20850549621891323,6.141356542617046,11,0,20,0,153,human
603025587.0,39157,140586,130,169,1740,True,True,True,0.6655052856997179,2.38937421394337,0.002209456473707468,0.0028722934158197082,0.0028722934158197082,1081.4307692307693,13,0,11,0,109,human
66804351.0,10853,18563,483,1939,332,True,True,True,0.26616146752991954,0.45524328036099665,0.011845203060623897,0.047552481852069846,0.047552481852069846,38.43271221532091,10,0,11,0,117,human
21215254.0,16274,24912,2423,7160,511,False,True,True,0.2742870626306209,0.4198746039236837,0.040837996359468755,0.12067686914312681,0.12067686914312681,10.281469252992158,12,0,4,0,142,human
329768150.0,4776,4062,909,1693,212,False,True,True,0.0990029228249829,0.08420223461371033,0.018842892974855415,0.03509462904997823,0.03509462904997823,4.468646864686469,14,0,14,0,146,human
27883652.0,8231,9360,2010,2602,196,False,True,True,0.12072455265473746,0.13728366089762395,0.029480786154297448,0.0381636843649164,0.0381636843649164,4.656716417910448,14,0,11,0,108,human
15958732.0,4475,5608,2886,378,250,False,True,True,0.11350090039820428,0.14223755294595075,0.07319856950820504,0.009587338625814797,0.009587338625814797,1.9431739431739432,14,0,15,0,133,human
16888571.0,9242,11221,311,433,269,False,True,True,0.23829414191419143,0.28932033828382836,0.008018770627062707,0.011164397689768978,0.011164397689768978,36.08038585209003,5,0,5,0,44,human
14998938.0,30200,6484,1519,7266,170,False,True,True,0.3605797932039067,0.07741719798457387,0.0181364472144614,0.08675406547746974,0.08675406547746974,4.268597761685319,6,0,11,0,123,human
52047494.0,136217,70332,672,1516,692,False,True,True,3.4342728922952803,1.7731948366276724,0.016942315449778138,0.038221056877773295,0.038221056877773295,104.66071428571429,9,2,11,2,139,human
28713373.0,20639,7760,705,10187,156,False,True,True,0.5119815439571344,0.1924985116094463,0.01748858900575511,0.25270390950585436,0.25270390950585436,11.00709219858156,14,0,17,0,154,human
20453211.0,21589,7038,1508,640,339,True,True,True,0.45091691382263255,0.1469986214963031,0.03149672083211496,0.013367308575963908,0.013367308575963908,4.66710875331565,10,0,11,0,108,human
757664948.0,13870,3902,2322,7842,88,False,False,False,0.25403395666587303,0.07146651037564791,0.042528251433176435,0.143629004194216,0.143629004194216,1.6804478897502153,14,0,13,0,122,human
1058246118.0,3969,11065,1336,4570,352,False,True,True,0.08385270318805062,0.23376925189614012,0.028225550884161156,0.09654997570405426,0.09654997570405426,8.282185628742514,15,0,16,0,105,human
262325462.0,20560,19467,1053,1173,644,True,True,True,0.507090886669133,0.4801331853496115,0.02597114317425083,0.028930817610062894,0.028930817610062894,18.487179487179485,10,0,18,0,127,human
78899748.0,6247,2442,1198,5066,60,False,True,True,0.12070098152871164,0.047182935311847904,0.02314707473529639,0.09788237112605302,0.09788237112605302,2.038397328881469,10,0,11,0,136,human
123692265.0,12383,24727,3342,2700,415,False,True,True,0.5075416017706369,1.013484711861628,0.13697844085580785,0.11066480859086811,0.11066480859086811,7.398862956313585,11,0,17,0,150,human
20686232.0,32017,100691,9854,61,1124,False,True,True,0.7352792577622634,2.3123966562557414,0.2262998346500092,0.001400881866617674,0.001400881866617674,10.2182869900548,13,0,14,0,25,human
116565019.0,39145,2448,3099,9899,99,True,True,True,0.7110420867164369,0.044466241621709986,0.05629121028826767,0.17980854812635097,0.17980854812635097,0.7899322362052275,15,0,12,0,159,human
35279836.0,47296,581347,22,2515,560,False,True,True,0.9242915770959547,11.361090482704709,0.0004299394176275161,0.04914989251514559,0.04914989251514559,26424.863636363636,11,0,17,0,150,human
20926531.0,17941,7465,5200,35529,230,False,True,True,0.4106055751361743,0.17084725591614408,0.11900947498512382,0.8131322378358584,0.8131322378358584,1.435576923076923,8,0,18,0,154,human
26572460.0,8406,61644,811,2907,1542,False,True,True,0.1859611087759662,1.3637147976904187,0.017941287082715748,0.06430989093644227,0.06430989093644227,76.00986436498151,7,0,16,0,127,human
15999465.0,33653,17949,901,13812,482,False,False,True,0.7475952460291014,0.3987337554148617,0.02001555037209819,0.3068310563145618,0.3068310563145618,19.921198668146506,11,0,12,0,147,human
15370019.0,23127,43382,5095,35362,1070,False,True,True,0.5008879840596032,0.9395737676513904,0.11034826301654682,0.7658754223338821,0.7658754223338821,8.514622178606476,9,0,10,0,159,human
10717022.0,6465,1459,604,559,155,False,True,True,0.1643240220623745,0.03708410644841522,0.01535215921510815,0.014208372518618305,0.014208372518618305,2.415562913907285,10,0,13,0,121,human
275572129.0,4534,6584,505,3846,224,False,True,True,0.05893746181544021,0.0855854099234359,0.006564494533920888,0.04999415045041532,0.04999415045041532,13.037623762376237,11,0,14,0,133,human
27877866.0,35263,37243,1241,2810,199,False,True,True,0.8204322840324795,0.8664991507875572,0.028873223052046253,0.06537772504129732,0.06537772504129732,30.010475423045932,9,0,10,0,133,human
205376780.0,39019,21289,2157,8839,467,True,True,True,0.6241841566419247,0.3405586127463527,0.034505374968006146,0.14139685180445355,0.14139685180445355,9.869726471951784,11,0,8,0,160,human
267719395.0,52109,40230,910,17830,525,False,True,True,0.6614663992485211,0.5106755693213841,0.011551448373911498,0.2263322247327934,0.2263322247327934,44.20879120879121,15,0,25,0,94,human
79569980.0,42282,7608,683,53483,262,False,True,True,0.7836530442035029,0.14100639421740338,0.012658697062366787,0.9912519692336206,0.9912519692336206,11.13909224011713,10,0,11,0,157,human
164493276.0,28773,162230,17137,8630,539,False,True,True,0.717745958890441,4.046846936739174,0.4274845340251447,0.21527639193773698,0.21527639193773698,9.46665110579448,13,0,18,0,111,human
23450421.0,32787,77999,797,9463,1044,False,True,True,0.7317873404160343,1.740893670208017,0.017788590304437104,0.2112088206410142,0.2112088206410142,97.86574654956085,5,0,15,0,45,human
1884338521.0,4721,1247,753,1962,66,False,False,True,0.05968998128761442,0.015766449198401863,0.009520558337126384,0.02480655439235321,0.02480655439235321,1.656042496679947,9,0,12,0,152,human
217158910.0,17998,12459,1324,2951,237,False,True,True,0.3567704719804944,0.24697206969690963,0.02624536642416794,0.058497036493745914,0.058497036493745914,9.41012084592145,11,0,12,0,88,human
78694788.0,18899,16997,1736,10830,542,False,True,True,0.3955089569730454,0.35570483843964507,0.0363301523522518,0.2266449020592667,0.2266449020592667,9.790898617511521,12,0,14,0,148,human
4821831796.0,39140,3762,1097,36716,69,True,True,True,0.839806033557911,0.08071922070119728,0.02353774192164099,0.7877955628030726,0.7877955628030726,3.4293527803099364,13,0,15,0,142,human
249003111.0,1837,2568,1354,822,112,False,True,True,0.030213815789473686,0.042236842105263156,0.022269736842105262,0.013519736842105263,0.013519736842105263,1.896602658788774,11,0,12,0,157,human
23335967.0,19502,18882,2864,18253,365,False,True,True,0.31803134325924237,0.30792061447138824,0.046705043949054975,0.29766311703983955,0.29766311703983955,6.592877094972067,12,0,13,0,94,human
14221950.0,11124,4387,4530,10405,92,False,True,True,0.14730262983659526,0.058092110490214253,0.05998569877380227,0.1377817209142191,0.1377817209142191,0.9684326710816777,12,0,13,0,144,human
114773910.0,10936,3013,5018,1214,91,False,False,True,0.1775180585991397,0.04890836782728675,0.08145442740037334,0.01970619267916565,0.01970619267916565,0.600438421681945,11,0,19,0,141,human
2801192631.0,5333,983,456,7449,41,False,False,True,0.09486623025473175,0.01748612494663441,0.008111569659883307,0.13250675964138323,0.13250675964138323,2.155701754385965,12,0,16,0,135,human
14856951.0,30142,62658,1832,7152,1366,False,True,True,0.6419884560499244,1.334540265383059,0.03901940320759941,0.1523290238759558,0.1523290238759558,34.201965065502186,7,0,19,0,75,human
1332272064.0,15876,90455,334,2271,105,False,True,True,0.19758310413062688,1.125748279424027,0.004156762205821956,0.02826349392042414,0.02826349392042414,270.82335329341316,12,0,29,0,123,human
17635904.0,2381,131331,624,2415,587,False,True,True,0.03797448165869218,2.0945933014354066,0.009952153110047848,0.038516746411483255,0.038516746411483255,210.46634615384616,12,0,13,0,0,human
16185450.0,10804,5138,1612,2377,283,False,True,True,0.23551467061952305,0.11200244147011379,0.03513973056633387,0.05181584339713127,0.05181584339713127,3.1873449131513647,13,0,19,0,160,human
526630929.0,1723,2200,804,7719,75,True,True,True,0.0835880269732693,0.10672876340173677,0.039004511715907436,0.3744724203172755,0.3744724203172755,2.736318407960199,14,0,15,0,156,human
23696533.0,12279,7372,1319,7812,273,False,True,True,0.2275785376702808,0.1366323788342137,0.024446297840793253,0.14478732276897416,0.14478732276897416,5.589082638362396,6,0,6,0,124,human
166678090.0,8793,1177,685,1608,74,True,True,True,0.12351974377344178,0.016533917709694184,0.009622543441920576,0.022588393948333264,0.022588393948333264,1.7182481751824819,15,0,16,0,73,human
16527219.0,29742,5762,4434,13041,239,False,True,True,0.6786382512663716,0.13147446721124448,0.10117281978734084,0.29756309040295714,0.29756309040295714,1.2995038340099234,11,0,10,0,159,human
2545034534.0,14580,4380,2042,10580,150,False,True,True,0.31765397938952916,0.09542691561907667,0.04448898668816314,0.2305061112442537,0.2305061112442537,2.144955925563173,9,1,13,0,85,human
258166437.0,3496,37355,889,72960,400,False,False,True,0.09836250070339317,1.051010072590175,0.02501266107703562,2.052782623375162,2.052782623375162,42.01912260967379,11,0,11,0,141,human
202627333.0,99509,21260,4918,27077,256,False,False,True,2.118114091102597,0.45253299276287784,0.10468284376330353,0.5763516389953172,0.5763516389953172,4.322895485969906,7,0,13,0,159,human
614722543.0,30866,38908,2352,150012,358,False,True,True,18.30723606168446,23.077105575326215,1.395017793594306,88.97508896797153,88.97508896797153,16.542517006802722,11,0,12,0,100,human
377419742.0,37805,9864,1480,23523,314,False,True,True,0.5580485644697025,0.14560484168573326,0.021846630747656654,0.34722857775481586,0.34722857775481586,6.664864864864865,11,0,14,0,157,human
20088350.0,69,2627,1936,11150,131,False,False,True,0.0010696016121531547,0.04072236862501938,0.03001085103084793,0.17284141993489383,0.17284141993489383,1.3569214876033058,11,0,16,0,137,human
394825507.0,20869,6662,812,10778,56,True,True,True,0.3710638146547892,0.11845450827687985,0.014437865614053804,0.19163955121708362,0.19163955121708362,8.204433497536947,15,0,23,0,161,human
63799454.0,63852,12485,6370,18790,859,False,True,True,0.9409926904032068,0.18399257250648432,0.09387526526762556,0.27690992690403204,0.27690992690403204,1.9599686028257457,14,0,15,0,75,human
97747246.0,3031,7177,364,2887,126,False,True,True,0.05923392612859097,0.14025796365057652,0.007113543091655267,0.05641977721321086,0.05641977721321086,19.717032967032967,10,0,20,0,150,human
1702535654.0,11828,1650,2611,16874,45,False,True,True,0.24063148472148757,0.033567970053301865,0.05311876958131587,0.3432884404117671,0.3432884404117671,0.6319417847567982,13,0,14,0,154,human
16195182.0,17829,1486,3297,4960,121,False,False,True,0.32124324324324327,0.026774774774774773,0.059405405405405405,0.08936936936936937,0.08936936936936937,0.45071276918410674,14,0,18,0,132,human
1107178933.0,14280,16830,686,36120,263,False,True,True,0.27520283682476054,0.3243462005434678,0.013220528435699281,0.6961012931449826,0.6961012931449826,24.533527696793,8,0,18,0,160,human
329850172.0,21288,2623,230,168,96,True,True,True,0.3269443420567637,0.04028443297702421,0.003532374984641848,0.002580169553999263,0.002580169553999263,11.404347826086957,12,0,20,0,156,human
46527860.0,62225,23068,290,10174,210,False,True,True,1.1617811799850635,0.4306945481702763,0.005414488424197162,0.18995519044062734,0.18995519044062734,79.54482758620689,15,0,11,0,151,human
196299243.0,3661,14103,1144,1041,212,True,True,True,0.060211835137002075,0.23194960692082497,0.01881517055360021,0.01712114733067991,0.01712114733067991,12.327797202797203,14,0,16,0,119,human
130274805.0,13932,3058,2230,1265,202,False,True,True,0.29140347207697137,0.06396151432754654,0.04664296172348881,0.026458899811754862,0.026458899811754862,1.3713004484304934,11,0,11,0,163,human
198781614.0,26051,53622,928,2439,107,True,True,True,0.4783335169475965,0.9845764018948991,0.01703940362087327,0.044783518783739124,0.044783518783739124,57.7823275862069,13,0,8,0,29,human
38536646.0,18570,3763,1019,3618,76,False,True,True,0.2321017898210179,0.047032796720327966,0.012736226377362264,0.04522047795220478,0.04522047795220478,3.692836113837095,10,0,11,0,118,human
19654634.0,13846,5390,1955,4394,184,False,False,True,0.29195571955719557,0.11365313653136531,0.04122298365840801,0.09265155508697945,0.09265155508697945,2.7570332480818416,9,0,17,0,146,human
159643888.0,10435,79050,2145,9279,417,False,True,True,0.20710528927260097,1.5689193212265555,0.04257219410538851,0.18416195296219112,0.18416195296219112,36.85314685314685,12,0,11,0,139,human
18840710.0,6666,5592,666,4391,196,False,False,True,0.11606769745089845,0.09736732135394902,0.011596322607605515,0.07645563448948321,0.07645563448948321,8.396396396396396,11,0,9,0,137,human
2670759914.0,8065,2956,1003,17042,60,False,False,True,0.16695994203498601,0.0611944933236725,0.020763896077010662,0.35279991719283715,0.35279991719283715,2.9471585244267198,7,0,10,0,156,human
42944430.0,6146,6656,367,1570,314,False,True,True,0.10113875724065298,0.10953133228014744,0.006039362822538178,0.025835966298051606,0.025835966298051606,18.13623978201635,10,0,11,0,153,human
28601605.0,7871,8461,1085,2133,126,False,True,True,0.17488390694780812,0.18799297886995356,0.024107361077165775,0.047392627813451244,0.047392627813451244,7.79815668202765,12,0,13,0,145,human
472540675.0,8795,4871,2562,4538,164,False,True,True,0.17129223877690136,0.09486804946927646,0.049897750511247445,0.08838251046840004,0.08838251046840004,1.9012490241998439,14,0,15,0,149,human
307150216.0,4368,71819,800,28263,92,False,True,True,0.6187845303867403,10.174103980733815,0.11333050007083156,4.003824904377391,4.003824904377391,89.77375,14,0,11,0,119,human
472587261.0,26384,282514,1685,26086,3044,False,True,True,0.5230043411897635,5.60021408607053,0.03340139155945844,0.5170971514658949,0.5170971514658949,167.66409495548962,13,0,11,0,116,human
16490790.0,130530,72575,1321,806,2001,False,True,True,3.063437301978455,1.7032786500504589,0.031002839775634256,0.01891619141495928,0.01891619141495928,54.93943981831946,8,0,8,0,121,human
298031144.0,70718,10276,991,2,312,False,True,True,1.9381166410874808,0.2816268362201272,0.02715961411971059,5.4812541109405835e-05,5.4812541109405835e-05,10.369323915237134,11,0,13,0,160,human
15781769.0,21087,19853,1198,1154,942,True,True,True,0.4012902489152775,0.3778069574484281,0.022798203547233005,0.02196087386770191,0.02196087386770191,16.571786310517528,4,1,27,0,112,human
35281085.0,5543,3910,1678,2106,142,False,True,True,0.07513283452613316,0.05299826501843418,0.022744523964432876,0.028545868575146387,0.028545868575146387,2.3301549463647198,11,0,12,0,130,human
789959876.0,32037,12139,1983,12274,159,False,True,True,0.842768453727574,0.31932972062924186,0.0521649918451097,0.32288104382595884,0.32288104382595884,6.121533030761473,8,0,12,0,150,human
476390447.0,12800,2197,1881,3754,94,False,True,True,0.34286938819243545,0.05885031608271724,0.05038572806171649,0.10055716275581271,0.10055716275581271,1.1679957469431153,14,0,13,0,150,human
2287328803.0,3419,1161,1052,2672,41,True,True,True,0.07932162494489943,0.02693548012899334,0.024406653829199824,0.06199104470686495,0.06199104470686495,1.1036121673003803,13,1,13,0,50,human
257636542.0,7829,6394,1729,11,182,False,True,True,0.12523394385347517,0.10227945293129649,0.027657362233064066,0.00017595777013516755,0.00017595777013516755,3.6980913823019086,13,0,14,0,40,human
575388640.0,5850,3381,306,5494,52,True,True,True,0.10851016471286541,0.06271331058020478,0.005675916308057576,0.10190681109956967,0.10190681109956967,11.049019607843137,11,0,17,0,99,human
717100525.0,7831,4503,3180,1533,132,False,False,True,0.14591291061879297,0.0839031843336004,0.05925208220760588,0.028563975479326986,0.028563975479326986,1.4160377358490566,11,0,12,0,153,human
7274772.0,4441,3228,1639,2640,110,False,False,True,0.05910064809762719,0.04295809323556419,0.021811745605046378,0.03513301305510826,0.03513301305510826,1.9694935936546676,6,0,4,0,127,human
72944832.0,12185,1751,1316,1375,166,False,True,True,0.18154322918994623,0.02608799296771406,0.019606966730731982,0.020486002473219207,0.020486002473219207,1.330547112462006,9,2,11,0,154,human
22737226.0,4877,13367,1758,20127,92,False,True,True,0.08291961371055495,0.2272680903155604,0.029889825897714908,0.3422028019586507,0.3422028019586507,7.603526734926052,14,0,21,0,110,human
14357283.0,60674,8793,909,29305,556,False,False,True,0.8897916086172256,0.12895041722271922,0.013330595843904442,0.42976139846602823,0.42976139846602823,9.673267326732674,11,0,13,0,58,human
987961472.0,23193,63788,8301,8872,768,False,True,True,0.32933374985800296,0.9057707599681927,0.11787174826763604,0.1259797796205839,0.1259797796205839,7.684375376460667,10,0,17,0,131,human
817542625.0,19895,3718,1916,11652,116,False,True,True,0.24446437787225678,0.04568577818190755,0.023543289670934605,0.1431766238234499,0.1431766238234499,1.9405010438413361,9,0,16,0,93,human
22677427.0,20545,184730,1845,1155,1996,False,True,True,0.43632926984666354,3.9232468249585866,0.039183621458607654,0.024529584165144627,0.024529584165144627,100.12466124661246,10,0,18,0,147,human
22790104.0,29095,149952,3185,1727,1135,False,True,True,0.37810266406757637,1.9486939571150097,0.041390513320337885,0.02244314489928525,0.02244314489928525,47.08069073783359,14,0,15,0,112,human
34387610.0,11600,37460,7822,24882,414,False,True,True,0.15844613514362596,0.5116717433172611,0.10684186802529674,0.3398669598830777,0.3398669598830777,4.789056507287139,11,0,12,0,76,human
57164144.0,6951,6452,1633,6463,252,False,True,True,0.09210526315789473,0.08549318916626915,0.021638310277203584,0.08563894630836912,0.08563894630836912,3.9510104102878136,11,0,12,0,150,human
27867682.0,18694,21521,811,4750,313,False,True,True,0.27412968882892924,0.31558494882247706,0.0118925418658533,0.06965422177904214,0.06965422177904214,26.536374845869297,14,0,20,0,100,human
15792153.0,165,13802,2525,90543,619,False,False,True,0.0025702535983550376,0.21499781917876504,0.03933266870209982,1.4104149791264253,1.4104149791264253,5.4661386138613866,15,0,15,0,137,human
20288618.0,19603,20478,4175,25216,685,False,True,True,0.4323364650875568,0.45163424639407174,0.09207798509108553,0.5561289753429491,0.5561289753429491,4.904910179640718,13,3,13,0,155,human
631475517.0,12967,13693,204,1177,452,False,True,True,0.23557517622265825,0.24876462466390523,0.003706126008284282,0.02138289368505196,0.02138289368505196,67.12254901960785,13,0,14,0,106,human
24751910.0,7524,14409,1879,4651,359,True,True,True,0.2482758620689655,0.47546609470384427,0.06200296980696255,0.15347302425342352,0.15347302425342352,7.668440659925492,12,0,14,0,123,human
17611773.0,17453,1972,1417,2935,82,False,True,True,0.284593810129472,0.03215601865440433,0.02310602354629358,0.047858983139288394,0.047858983139288394,1.3916725476358505,14,0,20,0,124,human
